"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000006468",140.116343467963,-0.64412233481527,0.179342548225375,-3.59157568122552,0.000328684696034152,0.0122900300145277
"ENSG00000163872",1716.12818643589,0.284519776884994,0.0793088650202225,3.58749021074058,0.000333876263675983,0.0124490829326826
"ENSG00000103257",24957.3630230307,0.202755959881607,0.056544305749561,3.5857891823737,0.000336060368799265,0.0124954211076791
"ENSG00000182667",478.195376783954,-0.398176812519631,0.111161843842292,-3.5819558110653,0.000341031486951238,0.0126448378709238
"ENSG00000172667",986.577084732582,-0.361588243850963,0.100994676800537,-3.58027032023772,0.000343238934174339,0.0126912356886634
"ENSG00000186918",1109.01467712509,0.267261633614147,0.0747516602586121,3.57532705881748,0.000349790339169524,0.0128975471170452
"ENSG00000070404",4108.62532530747,-0.203467738953395,0.057005266383327,-3.56927967997191,0.000357964116111021,0.0131623702971127
"ENSG00000183287",181.441186265365,-0.589489429159862,0.165314890440815,-3.565858027598,0.000362667675169747,0.0132984826524951
"ENSG00000130303",386.322814710319,0.416258546435352,0.116793233762077,3.5640638847566,0.000365157020034779,0.0133528768152663
"ENSG00000013588",279.021674347068,-0.535442584148626,0.150449543142176,-3.55895121358148,0.000372338680675225,0.013578086943085
"ENSG00000136156",5917.88324524148,0.227939144360928,0.0640782434036898,3.55720026413524,0.000374828405309206,0.0136314308276011
"ENSG00000183479",226.9180577403,-0.542974759598839,0.153068439450281,-3.54726788584792,0.000389248578985115,0.0141171738728099
"ENSG00000234975",354.355226753673,0.476683048362838,0.134494698232419,3.5442515922753,0.000393729331630363,0.0142407715206034
"ENSG00000171992",978.060616634525,0.314269488329683,0.0887020223849774,3.54297996685708,0.00039563275539787,0.0142707315085634
"ENSG00000117479",569.857277544005,-0.347144660154609,0.0980825590810853,-3.53931079497654,0.000401173235101514,0.0144093452392534
"ENSG00000124466",2778.56233825101,0.348373937756894,0.0984385390924317,3.53899947082492,0.000401646658017458,0.0144093452392534
"ENSG00000165655",481.135796174524,0.38679955465147,0.109328596003668,3.53795410158283,0.000403240146508455,0.01442751941982
"ENSG00000092068",1473.88944369708,0.354093567031333,0.100135138618005,3.5361569566716,0.000405993401410429,0.0144869795976399
"ENSG00000104093",474.503428201092,-0.380052319028719,0.107637771535608,-3.53084529349432,0.000414233953396475,0.0147413981163132
"ENSG00000182326",77.9235328228701,0.909124496824799,0.257629415086739,3.52880705224873,0.000417437366403618,0.0147912161663414
"ENSG00000188373",224.254422655351,0.537850759984528,0.152428798474835,3.52853768688156,0.000417862442547689,0.0147912161663414
"ENSG00000104611",554.717636765138,0.337020273763295,0.0955938769470778,3.52554247747347,0.000422616395537589,0.0149197075382073
"ENSG00000028277",415.654495654924,-0.400167061189216,0.113640615269923,-3.52133838978895,0.00042937430369459,0.0151180756160265
"ENSG00000204519",624.449803956897,0.323903200811644,0.0922349792353,3.51171760970789,0.000445220801616423,0.0155992797900348
"ENSG00000087258",39.4095095286227,1.18251097625446,0.336742705558774,3.51161571352305,0.000445391520297061,0.0155992797900348
"ENSG00000187840",1420.72542015286,-0.295327352549942,0.0841724876677825,-3.50859717625978,0.000450476631820902,0.0157358600283964
"ENSG00000170779",1692.75013946504,-0.239857656376765,0.0683956549343751,-3.50691365711617,0.000453336219826643,0.0157941863044065
"ENSG00000075790",1851.23235581877,-0.231023593670742,0.0659397039667256,-3.50355824750624,0.00045908624097494,0.015952645975658
"ENSG00000189334",19140.3774318596,0.16514901561312,0.047179537134556,3.50043738543079,0.00046449534472735,0.0160984626786184
"ENSG00000165029",587.698437960668,-0.343515565583091,0.0981813262889021,-3.49878717845269,0.000467379473479073,0.0161562373202115
"ENSG00000132164",589.541275105258,0.342624388336559,0.0982046007442218,3.48888326758681,0.000485042916915573,0.0167031909456073
"ENSG00000183734",61.6261264207218,0.91029762096689,0.26094159360678,3.48851100502836,0.000485718826653943,0.0167031909456073
"ENSG00000203326",707.877304228255,0.315170134342338,0.0904878129491954,3.48301195564635,0.000495806222056215,0.0170060253012253
"ENSG00000205208",627.186078858599,-0.341719257907799,0.0983769254975056,-3.47357122800573,0.00051358102697424,0.0175702952372579
"ENSG00000197044",161.015599377454,0.603454302430846,0.17401640928306,3.46780113965718,0.00052473544157775,0.017905753859905
"ENSG00000256812",110.034476665652,0.6869133958855,0.198420994145432,3.46189877156865,0.000536378858334607,0.0182561358090604
"ENSG00000131149",438.463313448007,0.391665701450349,0.113201913397536,3.45988587732542,0.000540404368078538,0.0183461063475052
"ENSG00000138771",1699.24887179007,-0.227653447478039,0.0658403922785513,-3.45765630488506,0.000544896050353382,0.0184514035009969
"ENSG00000106392",839.231408296916,-0.296708704841825,0.0858739315223316,-3.45516619050644,0.000549953721059589,0.0185752816624554
"ENSG00000196754",95843.9905986782,0.181920910525777,0.0526672256771235,3.45415784079919,0.000552014192084777,0.018597554278511
"ENSG00000196576",6529.27720775958,0.207489252688411,0.0601305696269611,3.45064505418185,0.000559248547717882,0.0187935828415371
"ENSG00000147100",694.10082268557,-0.313610049339632,0.0910488652967215,-3.44441469223807,0.000572297199895027,0.0191835177560772
"ENSG00000143507",243.776639952968,-0.539964613964102,0.156925684722007,-3.44089378944336,0.000579796073724259,0.0193859271602413
"ENSG00000224308",58.1012406375902,-0.989058991354943,0.287906212608476,-3.43535133331758,0.000591786063894405,0.0196713039694481
"ENSG00000171889",137.543326898869,0.627549544495808,0.18267793389871,3.4352783125069,0.000591945559192194,0.0196713039694481
"ENSG00000125398",627.497740349983,-0.38598614870189,0.112371940170282,-3.43489796578211,0.000592776976629445,0.0196713039694481
"ENSG00000145990",1293.60188351743,-0.256731994918632,0.0747998646360355,-3.43225213264556,0.000598590775835936,0.0198146981507387
"ENSG00000170802",3367.55083426059,-0.195054085935538,0.0568758180957469,-3.42947306018837,0.00060475446530596,0.0199689322698291
"ENSG00000165891",979.652784272543,-0.285275364039006,0.0832072046542401,-3.42849354481312,0.000606940968969321,0.0199914005511136
"ENSG00000125538",1976.48435931395,-0.331303666706051,0.0967695028535468,-3.42363716808025,0.000617890593832524,0.0203016825310221
"ENSG00000141736",2804.26879884056,0.222507951438549,0.065014473686571,3.42243717162488,0.000620624390706324,0.0203411559561377
"ENSG00000121406",336.995296917098,0.423482497163704,0.123816323434261,3.42024771385292,0.000625641369556552,0.0204499164707542
"ENSG00000160223",265.816079252582,0.501672452366117,0.146747412484119,3.41861191195046,0.000629414285416407,0.0204499164707542
"ENSG00000167779",728.203421526119,0.348662896999002,0.101993597762621,3.41847826380709,0.000629723473329819,0.0204499164707542
"ENSG00000008282",3590.56971845092,0.216477459417235,0.0633287344907603,3.4183133637199,0.000630105155683175,0.0204499164707542
"ENSG00000197343",1421.86283224833,-0.26311520895,0.0770585495798389,-3.4144843159472,0.000639028725571947,0.0206889446420537
"ENSG00000118263",2396.75226040249,-0.230219582765736,0.0677799603101824,-3.39657299461638,0.000682353553338554,0.0220300959491839
"ENSG00000148925",2357.62624676878,-0.224641357903796,0.0661487252095609,-3.39600434010068,0.000683772753583226,0.0220300959491839
"ENSG00000187720",1989.32606071114,-0.225513212081248,0.0664594145307742,-3.39324704668927,0.000690693163548069,0.0221991793049324
"ENSG00000205336",1549.5259415347,0.240394540006494,0.0708612078525004,3.39247025688416,0.000692654515072354,0.0222084445243247
"ENSG00000131737",809.701431553723,-0.295540019047711,0.0871374156314858,-3.39165462856489,0.000694719501989774,0.0222209799262946
"ENSG00000087448",1886.35994754098,-0.224693683782296,0.0663176162739845,-3.3881447555955,0.000703671163835696,0.0224531995883534
"ENSG00000181104",1330.58735671398,-0.28398063950739,0.0839147007271057,-3.38415840188607,0.00071396799871599,0.0226925770344595
"ENSG00000029153",4045.70467914651,-0.246177920426813,0.0727493654260145,-3.3839184573668,0.000714592225433485,0.0226925770344595
"ENSG00000128422",95900.5667295286,0.258528821706001,0.0765874352172583,3.37560359571545,0.000736539569365394,0.0233337141855757
"ENSG00000142089",9103.36747660255,0.231039720820013,0.0685132916108144,3.37218830664887,0.000745734425055247,0.0235687589480556
"ENSG00000223573",412.685127271174,0.40006555910127,0.118676322821771,3.37106467060065,0.00074878277907983,0.023608889808802
"ENSG00000119888",468.995452381948,-0.364961287412952,0.108315728830657,-3.36942096363069,0.000753262903453006,0.0236938667782825
"ENSG00000197182",232.68342361163,0.496449663230318,0.147474660150133,3.36633875083976,0.000761731022668775,0.0239035876948116
"ENSG00000166886",1314.336456206,0.244322239122589,0.0726043263829134,3.36511956373012,0.000765104967115888,0.0239332595433211
"ENSG00000182809",701.923388357904,0.31904874869614,0.0948298647037163,3.36443323728202,0.000767010386481219,0.0239332595433211
"ENSG00000155903",888.210708551924,-0.280743092169025,0.0834803874884311,-3.36298261921618,0.000771052182027312,0.0239332595433211
"ENSG00000159166",15324.1183994974,0.169571140502477,0.0504247569493958,3.36285489035973,0.000771409013057806,0.0239332595433211
"ENSG00000151849",779.390952130237,-0.313834041548306,0.0933265009570818,-3.3627537551486,0.000771691659224154,0.0239332595433211
"ENSG00000230903",847.103653746244,13.1266793588439,3.90681530251017,3.35994367340833,0.000779583649036944,0.0241216628375674
"ENSG00000153885",1131.10167549951,0.249593355724362,0.0744606290046089,3.35201782553989,0.000802248531380026,0.0247652255942755
"ENSG00000196670",501.887206794949,0.351279132337174,0.10494721548366,3.34719821500998,0.000816328174373698,0.0251413925444002
"ENSG00000185215",111.929504531483,0.650871774318988,0.194536402079285,3.34575826098459,0.000820579018984053,0.0251791868890479
"ENSG00000138642",3235.5121567501,0.216341277884723,0.0646733499774374,3.34513795806461,0.000822416517644915,0.0251791868890479
"ENSG00000164211",1926.58306429677,-0.290672220038458,0.0869037234657057,-3.34476140315397,0.000823533832556146,0.0251791868890479
"ENSG00000172331",620.743695515777,-0.337874520785818,0.10104172604574,-3.34391081792158,0.000826062877061443,0.0251791868890479
"ENSG00000011638",677.195978235501,0.318241538133806,0.0951797953685,3.3435829201113,0.000827039738106441,0.0251791868890479
"ENSG00000051825",846.277584627748,-0.301433695220491,0.09025652751864,-3.33974398869088,0.000838556538809884,0.0254713947280604
"ENSG00000088451",264.962035279259,-0.451446026278868,0.13522610963794,-3.33845311003613,0.000842462477687809,0.0255316139927579
"ENSG00000186448",868.226236447311,0.278258717088175,0.0833769039942447,3.33735967345804,0.000845784190150563,0.0255738937131175
"ENSG00000059804",4761.40698598476,0.213239300214763,0.0639972648554117,3.33200646459707,0.000862222533134785,0.0260116861473435
"ENSG00000136943",1748.10598865816,-0.240356495056103,0.0721667864230055,-3.33056946234592,0.000866685368164616,0.0260870330544606
"ENSG00000125458",711.931569992889,-0.305490113806607,0.0917495788483362,-3.32960780464821,0.000869683898997721,0.0261180635187687
"ENSG00000151117",723.623376695827,-0.334054024579198,0.100352759391517,-3.32879759963469,0.000872217650282734,0.0261350272908646
"ENSG00000185761",177.483188918331,0.53799808154557,0.16199258999273,3.32112772300087,0.000896544988671732,0.0268034643685328
"ENSG00000238741",2094.48172731964,-0.260488740143341,0.0787040318167484,-3.30972548839497,0.000933875112831802,0.0277399599795377
"ENSG00000125968",494.938929118166,0.343955405032797,0.103924839541167,3.30965538702177,0.000934109009847515,0.0277399599795377
"ENSG00000146592",294.983027024856,-0.410840543901967,0.12413427210661,-3.30964637670027,0.000934139077207576,0.0277399599795377
"ENSG00000115355",1185.7540421873,-0.273229389068751,0.0827202955876256,-3.30305141111735,0.000956388520518933,0.0283372795119828
"ENSG00000124610",720.991251311843,0.355357192274434,0.107903982037264,3.2932722737861,0.000990285258631046,0.0292762728798853
"ENSG00000068366",6090.8147112044,-0.215562950540138,0.0656430551141241,-3.28386529489479,0.00102393850878147,0.0302039105901449
"ENSG00000111801",96.7816110752509,0.718061865654134,0.218726263735158,3.28292475440256,0.00102736084104025,0.030237666971105
"ENSG00000081087",1064.06130903424,-0.287638507468638,0.0877407133679403,-3.27827865112547,0.00104442239804171,0.0306718206008974
"ENSG00000134152",1055.12894970472,-0.26541151587215,0.0809990458725441,-3.27672397882054,0.00105018980315901,0.0307731113623239
"ENSG00000104884",811.851499536905,-0.322230449822239,0.0984970189429229,-3.27147413475494,0.00106988374653583,0.0312133647676749
"ENSG00000019995",1203.18792319535,-0.243448740610002,0.0744158103068748,-3.27146529220164,0.00106991720425584,0.0312133647676749
"ENSG00000138061",117.810735286752,0.749898956617645,0.229315725569662,3.2701593174858,0.00107486928440003,0.0312890677217675
"ENSG00000005812",1487.82703009451,-0.225572444060152,0.0690021396058522,-3.26906448624125,0.00107903706495345,0.0313416586437465
"ENSG00000183604",40.2986838300024,1.06363802018438,0.325629960644536,3.26640097268404,0.00108923896853882,0.0315689040794416
"ENSG00000176390",995.646522485057,-0.2684253714812,0.0822345718350733,-3.26414262871757,0.00109795878160057,0.0317522981851111
"ENSG00000147854",1528.6073910094,-0.229019005184738,0.0702524164338728,-3.25994487891117,0.0011143386804024,0.0321559383557857
"ENSG00000197043",1413.49595823389,-0.268445918079963,0.082440456706933,-3.25624006468402,0.00112898251300753,0.0324449593412681
"ENSG00000076513",2374.63061477343,-0.211459270512093,0.064941011540947,-3.25617457280847,0.00112924297240213,0.0324449593412681
"ENSG00000167207",122.442545090209,0.622207191950445,0.191176837281071,3.25461599218563,0.00113545782013704,0.0325374211483187
"ENSG00000198707",493.708587555942,-0.355320138561417,0.109207858444555,-3.25361328041985,0.00113947283637026,0.0325374211483187
"ENSG00000135378",1730.40809932916,0.227785204498573,0.0700118391112639,3.25352408092827,0.00113983064013371,0.0325374211483187
"ENSG00000210140",2820.52097837292,-0.259242819048048,0.0796954755289339,-3.25291765093902,0.00114226595262291,0.0325374211483187
"ENSG00000130821",2161.85466580997,0.231133637037946,0.0711080460838531,3.25045687186209,0.00115219743069946,0.0327500400323439
"ENSG00000244617",200.016748643379,-0.50218558970422,0.154666950117978,-3.24688363817324,0.00116676081970518,0.0330158304697599
"ENSG00000139514",6930.78696930209,0.18913021595147,0.0582512931507913,3.24679858113847,0.00116710954948841,0.0330158304697599
"ENSG00000186395",401.893080062209,0.441080232172786,0.13587019612199,3.24633543456997,0.00116901011908898,0.0330158304697599
"ENSG00000104413",3659.27133561988,0.196676403628696,0.0605988400517699,3.24554733161022,0.00117225075605139,0.0330370627087605
"ENSG00000154429",907.617315582595,-0.266251987767463,0.0821272227010108,-3.24194559381083,0.00118716683815921,0.0333275197153685
"ENSG00000113070",706.355306771281,-0.312097767011,0.0962715968276886,-3.24184678861832,0.00118757848616614,0.0333275197153685
"ENSG00000213757",773.923072705514,0.362151813853695,0.11174343190338,3.24092259996841,0.00119143528620758,0.0333652151669187
"ENSG00000158023",1708.42855132252,-0.239838681567774,0.0741071764786026,-3.23637592152798,0.00121057842829021,0.0338299327518406
"ENSG00000198478",373.356652715754,-0.373578328241579,0.115682570534214,-3.22933979178038,0.00124076377894511,0.0346006268943643
"ENSG00000159256",2441.57287288902,-0.210525835446016,0.0652041927331283,-3.22871623160292,0.00124347213851263,0.0346034573723618
"ENSG00000186635",2123.83490206326,0.233828791351635,0.0725222062516787,3.22423714662187,0.0012630875323938,0.0350757822280237
"ENSG00000156030",1627.15874933694,0.233718459417923,0.0725339298595918,3.22219490754666,0.00127212565585561,0.0352444328015461
"ENSG00000117114",1326.23835648294,-0.25834132069542,0.0801994610591404,-3.22123512157912,0.00127639386996739,0.0352444328015461
"ENSG00000236581",41.0554644498455,-1.10382676905301,0.342689388650332,-3.22107075856766,0.00127712612457011,0.0352444328015461
"ENSG00000164713",620.911456869572,0.32414227748416,0.100789317232239,3.21603803245606,0.00129973605959966,0.0357653067882254
"ENSG00000165650",2184.30956657541,-0.22020643413728,0.0684888543014196,-3.21521561987518,0.0013034657422897,0.0357653067882254
"ENSG00000115415",15686.5233121706,0.17052751087469,0.0530586405775973,3.21394421376659,0.00130925107570997,0.0357653067882254
"ENSG00000118985",9193.07751668192,-0.177410306508485,0.0552008335080023,-3.2139062987657,0.00130942396526598,0.0357653067882254
"ENSG00000066697",861.691425260357,-0.269182367166574,0.0837677292737163,-3.21343755525477,0.00131156314154664,0.0357653067882254
"ENSG00000080822",850.673291678838,-0.266467467692742,0.0829262821524722,-3.21330536925316,0.00131216697347188,0.0357653067882254
"ENSG00000198142",3600.5044740634,-0.183073684269739,0.0570038049715062,-3.2116046351862,0.0013199589257425,0.0359039647137417
"ENSG00000138778",3392.55709409956,-0.241322063730602,0.0751877756818293,-3.20959173937795,0.00132923621616213,0.0360823753237958
"ENSG00000173120",3003.64175678298,0.22027239625306,0.0686688002699389,3.20775075998363,0.00133777379410476,0.0362400190672379
"ENSG00000112787",771.841913183254,0.28331791839881,0.0883698931015552,3.2060457295475,0.00134572600377886,0.0363811954667221
"ENSG00000133477",3213.41789702209,0.190511897425022,0.0594594944745754,3.20406184257896,0.00135503367196803,0.0365583678083408
"ENSG00000144834",93.5398692375742,-0.690678886197503,0.21570367360332,-3.20198017335423,0.00136486391731839,0.0367330077455391
"ENSG00000006432",990.480262064366,-0.246979627808883,0.0771444668118248,-3.20152096470289,0.00136704127062651,0.0367330077455391
"ENSG00000112715",1730.43073541105,0.221953725942747,0.0694785713610531,3.19456375677819,0.00140042348649291,0.0375315203006557
"ENSG00000163517",334.469529736538,0.38780095202484,0.121409601245648,3.1941539058365,0.00140241329434423,0.0375315203006557
"ENSG00000176845",946.437519074748,0.272569770004733,0.0854498840519422,3.18982024409824,0.00142361312566489,0.0380222145474362
"ENSG00000210144",144.989618361416,-0.610206966696741,0.191335970308556,-3.18919106382713,0.00142671545570655,0.0380285561426682
"ENSG00000157514",315.842237647541,0.415129126166897,0.130257411586896,3.18699044537638,0.00143761523870329,0.0382422939449849
"ENSG00000204899",882.572086075591,-0.276774466443071,0.0869776551910869,-3.18213299536538,0.0014619466910606,0.0388117607542768
"ENSG00000131067",142.510784946828,0.679111270977829,0.213710490413794,3.17771612269902,0.00148440011545057,0.0393291958732351
"ENSG00000145911",272.61636697134,0.470612363958291,0.148390170076143,3.17145241977152,0.00151678713304919,0.0401072358647309
"ENSG00000100968",149.76953733052,-0.532348415120235,0.16823110806463,-3.16438749791579,0.00155409731412179,0.0409961971173078
"ENSG00000120539",1556.34215787714,-0.239797171410022,0.075791104459577,-3.16392237743305,0.0015565830455871,0.0409961971173078
"ENSG00000144579",1685.35625340138,0.216508555973963,0.0684588188646195,3.16261015840952,0.00156361565237993,0.0410998696429528
"ENSG00000102781",589.915342412768,-0.324078292083713,0.102523484958681,-3.16101517827183,0.001572203056466,0.0412439197065804
"ENSG00000162496",118.78070716265,0.613587618630524,0.194186496644607,3.15978520253902,0.0015788549014069,0.041336725761884
"ENSG00000197579",1421.41100540858,-0.237614367968736,0.0753237733033603,-3.15457335112201,0.00160732968000735,0.0419993979771998
"ENSG00000168944",941.549683990425,-0.25502653312682,0.0808888113449661,-3.15280356932444,0.00161710583153732,0.0421626683687185
"ENSG00000143479",688.187525460731,-0.308850949864713,0.0980158361333654,-3.15103111954761,0.00162695154586787,0.0421626683687185
"ENSG00000181773",42.0727979199706,-1.05918076349405,0.336181553598545,-3.15062130017665,0.00162923587483245,0.0421626683687185
"ENSG00000123094",658.143931461035,-0.298008267477049,0.0945967575740179,-3.1503010792296,0.00163102283697074,0.0421626683687185
"ENSG00000091129",201.102267201655,-0.469564487955072,0.149055933780607,-3.15025692735062,0.0016312693637222,0.0421626683687185
"ENSG00000149115",9181.02686216639,0.235966903458458,0.0749098364621596,3.15001226277748,0.00163263609624238,0.0421626683687185
"ENSG00000092010",2538.35921435228,0.189346523011259,0.0601603525137332,3.14736392158001,0.00164749771045284,0.0424638536088369
"ENSG00000135048",1558.06639913251,-0.240997069306357,0.0767056650171453,-3.14184186073465,0.00167888687264512,0.0431890394331228
"ENSG00000164951",1500.01689202132,-0.216481563500116,0.0689564878688416,-3.13939369870278,0.00169297825841831,0.0434672986503765
"ENSG00000181788",1782.53349332621,-0.214055123411574,0.0682266829365197,-3.13741067568443,0.0017044720116363,0.0436779179198074
"ENSG00000125945",727.039459692486,0.272401438690268,0.0869085045516382,3.13434732418409,0.00172236856969993,0.0440514843818821
"ENSG00000171320",854.563293972643,-0.291622680241196,0.0932374457225589,-3.12774205665136,0.00176154702339488,0.0449668753625838
"ENSG00000019144",1251.95186057354,-0.254934496984446,0.0817234621826417,-3.1194774447355,0.00181172131048065,0.0461589034075243
"ENSG00000131127",233.493159824821,0.448602928674428,0.143998461902969,3.11533139136383,0.00183738358266164,0.0467230453568019
"ENSG00000130635",411.79921597139,0.349197364210223,0.112180518614953,3.11281645442205,0.00185311226191838,0.047032910448766
"ENSG00000117318",398.653600287985,0.374423126182661,0.120472361276153,3.10795872361452,0.00188384376831233,0.0477216453827821
"ENSG00000174951",448.744398964977,0.338634145377471,0.108995376422138,3.10686706623171,0.00189081403845872,0.0478069819933354
"ENSG00000144824",8903.46645319292,-0.168264243346012,0.0542286813719262,-3.10286437156705,0.00191657452860551,0.048320650047739
"ENSG00000186081",634532.852442244,0.190126862057868,0.0612802257428085,3.10258096724097,0.00191841062039766,0.048320650047739
"ENSG00000183963",11835.3667853184,-0.186759074173843,0.0602156529289326,-3.10150376338621,0.00192540424935438,0.0483350805733399
"ENSG00000122008",626.967051329631,-0.285002391155878,0.091895606286973,-3.10137124799926,0.00192626620636559,0.0483350805733399
"ENSG00000182253",450.132487131329,-0.353648070936376,0.114348142248438,-3.09273123272982,0.00198323660480298,0.0494924789097965
"ENSG00000143013",1032.96788869252,-0.250989256700251,0.0811630320634911,-3.09240857960938,0.00198539376403955,0.0494924789097965
"ENSG00000166073",417.93556014992,-0.434220025848958,0.140422370447309,-3.09224252849293,0.00198650476976316,0.0494924789097965
"ENSG00000201782",66.8501278935039,0.851916092974623,0.275511715856432,3.09212292597586,0.00198730535324104,0.0494924789097965
"ENSG00000109790",1073.71632171562,-0.246988225044711,0.0799268732367015,-3.09017749653813,0.00200036912917993,0.0497245314995026
"ENSG00000075413",2811.23191192211,-0.181390036522629,0.0587272403166285,-3.08868653702546,0.0020104343853017,0.0498813196831679
